,frame_id,object_id,x_coordinate,y_coordinate,width,height,confidence,x_init,y_init,z_init,video_id
2877,530,10,189,173,29.0,70.778,1,-7.9786,-0.90879,0,7
2878,530,18,625,196,32.747,84.765,1,-6.5634,-11.421,0,7
2879,531,1,633,281,32.215,96.395,1,-11.627,-13.438,0,7
2880,531,2,464,191,29.99,92.545,1,-8.1547,-8.492,0,7
2881,531,3,342,406,67.172,149.69,1,-18.546,-12.589,0,7
2882,531,4,363,386,58.215,142.71,1,-17.88,-12.414,0,7
2883,531,10,186,173,29.056,70.614,1,-8.0089,-0.83856,0,7
2884,531,18,623,195,32.685,84.197,1,-6.5134,-11.36,0,7
2885,532,1,634,282,32.477,96.58,1,-11.662,-13.468,0,7
2886,532,2,461,189,29.913,92.082,1,-8.0542,-8.3691,0,7
2887,532,3,329,403,65.079,149.23,1,-18.567,-12.404,0,7
2888,532,4,351,384,57.884,142.58,1,-17.914,-12.245,0,7
2889,532,10,182,172,29.112,70.45,1,-7.9743,-0.68012,0,7
2890,532,18,620,193,32.623,83.657,1,-6.336,-11.228,0,7
2891,533,1,635,283,32.739,96.765,1,-11.696,-13.497,0,7
2892,533,2,458,188,29.835,91.618,1,-7.9524,-8.2448,0,7
2893,533,3,317,400,62.965,148.75,1,-18.563,-12.214,0,7
2894,533,4,340,382,57.552,142.44,1,-17.936,-12.096,0,7
2895,533,10,179,172,29.167,70.285,1,-8.0046,-0.60939,0,7
2896,533,18,618,192,32.561,83.172,1,-6.2847,-11.165,0,7
2897,534,1,636,283,33.0,96.951,1,-11.689,-13.511,0,7
2898,534,2,455,186,29.758,91.155,1,-7.8494,-8.1189,0,7
2899,534,3,304,396,60.851,148.28,1,-18.565,-12.011,0,7
2900,534,4,329,381,57.22,142.31,1,-17.981,-11.961,0,7
2901,534,10,175,171,29.222,70.12,1,-7.9699,-0.4492,0,7
2902,534,18,616,191,32.5,82.76,1,-6.164,-11.076,0,7
2903,535,1,637,284,33.261,97.137,1,-11.765,-13.556,0,7
2904,535,2,452,185,29.682,90.692,1,-7.7452,-7.9916,0,7
2905,535,3,292,393,58.76,147.81,1,-18.562,-11.815,0,7
2906,535,4,318,379,56.888,142.18,1,-18.005,-11.81,0,7
2907,535,10,172,171,29.275,69.954,1,-7.9246,-0.31151,0,7
2908,535,18,615,189,32.44,82.422,1,-6.0333,-11.004,0,7
2909,536,1,638,285,33.523,97.323,1,-11.799,-13.585,0,7
2910,536,2,449,184,29.605,90.23,1,-7.7059,-7.8985,0,7
2911,536,3,280,390,56.747,147.34,1,-18.579,-11.631,0,7
2912,536,4,309,377,56.556,142.05,1,-18.016,-11.681,0,7
2913,536,10,168,170,29.322,69.786,1,-7.8892,-0.14872,0,7
2914,536,18,613,188,32.38,82.138,1,-5.9804,-10.94,0,7
2915,537,1,638,285,33.785,97.509,1,-11.799,-13.585,0,7
2916,537,2,446,182,29.527,89.767,1,-7.5329,-7.7322,0,7
2917,537,3,268,387,54.931,146.88,1,-18.576,-11.43,0,7
2918,537,4,300,376,56.224,141.92,1,-18.027,-11.55,0,7
2919,537,10,165,170,29.354,69.612,1,-7.9199,-0.07666,0,7
2920,537,18,612,186,32.32,81.883,1,-5.7759,-10.839,0,7
2921,538,1,639,286,34.047,97.695,1,-11.826,-13.628,0,7
2922,538,2,444,181,29.45,89.305,1,-7.4835,-7.6566,0,7
2923,538,3,256,384,53.481,146.43,1,-18.594,-11.242,0,7
2924,538,4,293,375,55.892,141.78,1,-18.055,-11.445,0,7
2925,538,10,162,169,29.359,69.425,1,-7.874,0.063793,0,7
2926,538,18,611,185,32.26,81.64,1,-5.7128,-10.793,0,7
2927,539,1,639,287,34.309,97.88,1,-11.867,-13.643,0,7
2928,539,2,441,180,29.372,88.842,1,-7.3747,-7.5237,0,7
2929,539,3,246,382,52.529,145.99,1,-18.593,-11.085,0,7
2930,539,4,287,374,55.56,141.65,1,-18.07,-11.362,0,7
2931,539,10,158,169,29.328,69.223,1,-7.9151,0.16057,0,7
2932,539,18,609,183,32.2,81.4,1,-5.5855,-10.699,0,7
2933,540,1,639,289,34.569,98.072,1,-11.988,-13.686,0,7
2934,540,2,438,179,29.295,88.378,1,-7.3333,-7.427,0,7
2935,540,3,236,380,52.074,145.57,1,-18.614,-10.942,0,7
2936,540,4,281,373,55.228,141.52,1,-18.086,-11.279,0,7
2937,540,10,155,169,29.259,69.003,1,-7.9459,0.23328,0,7
2938,540,18,608,181,32.14,81.16,1,-5.4478,-10.623,0,7
2939,541,1,638,290,34.821,98.287,1,-12.035,-13.687,0,7
2940,541,2,435,178,29.218,87.915,1,-7.2225,-7.2914,0,7
2941,541,3,227,379,51.983,145.16,1,-18.656,-10.814,0,7
2942,541,4,276,372,54.896,141.39,1,-18.095,-11.207,0,7
2943,541,10,152,168,29.163,68.771,1,-7.8225,0.44601,0,7
2944,541,18,607,179,32.08,80.92,1,-5.2337,-10.518,0,7
2945,542,1,637,292,35.053,98.562,1,-12.121,-13.701,0,7
2946,542,2,432,177,29.142,87.452,1,-7.1801,-7.193,0,7
2947,542,3,218,377,52.091,144.76,1,-18.644,-10.675,0,7
2948,542,4,270,371,54.565,141.25,1,-18.111,-11.123,0,7
2949,542,10,149,168,29.053,68.532,1,-7.8535,0.51953,0,7
2950,542,18,606,177,32.02,80.68,1,-5.0918,-10.44,0,7
2951,543,1,637,293,35.25,98.947,1,-12.161,-13.716,0,7
2952,543,2,429,176,29.065,86.988,1,-7.0673,-7.0546,0,7
2953,543,3,210,376,52.276,144.36,1,-18.674,-10.568,0,7
2954,543,4,265,370,54.234,141.12,1,-18.12,-11.05,0,7
2955,543,10,146,167,28.937,68.29,1,-7.8067,0.66443,0,7
2956,543,18,604,175,31.96,80.44,1,-4.9662,-10.321,0,7
2957,544,1,636,294,35.396,99.482,1,-12.246,-13.73,0,7
2958,544,2,426,175,28.988,86.525,1,-7.024,-6.9545,0,7
2959,544,3,203,375,52.485,143.97,1,-18.676,-10.455,0,7
2960,544,4,260,369,53.902,140.99,1,-18.114,-10.948,0,7
2961,544,10,143,167,28.819,68.048,1,-7.8379,0.73849,0,7
2962,544,18,603,174,31.9,80.2,1,-4.8983,-10.271,0,7
2963,545,1,636,296,35.493,100.17,1,-12.363,-13.773,0,7
2964,545,2,423,173,28.91,86.062,1,-6.9091,-6.8132,0,7
2965,545,3,196,374,52.694,143.57,1,-18.7,-10.358,0,7
2966,545,4,255,369,53.57,140.86,1,-18.146,-10.892,0,7
2967,545,10,140,167,28.701,67.809,1,-7.7908,0.88501,0,7
2968,545,18,602,172,31.84,79.96,1,-4.674,-10.16,0,7
2969,546,1,636,297,35.553,100.96,1,-12.402,-13.787,0,7
2970,546,2,421,172,28.832,85.6,1,-6.7835,-6.6905,0,7
2971,546,3,190,374,52.897,143.17,1,-18.739,-10.29,0,7
2972,546,4,250,368,53.238,140.72,1,-18.155,-10.818,0,7
2973,546,10,137,166,28.588,67.583,1,-7.7433,1.0328,0,7
2974,546,18,601,170,31.78,79.72,1,-4.5251,-10.078,0,7
2975,547,1,636,298,35.593,101.82,1,-12.478,-13.814,0,7
2976,547,2,418,171,28.755,85.138,1,-6.7385,-6.5875,0,7
2977,547,3,185,373,53.08,142.77,1,-18.729,-10.198,0,7
2978,547,4,246,368,52.906,140.59,1,-18.181,-10.772,0,7
2979,547,10,133,166,28.485,67.389,1,-7.7851,1.1328,0,7
2980,547,18,599,168,31.72,79.48,1,-4.3836,-9.9745,0,7
2981,548,1,636,299,35.624,102.69,1,-12.554,-13.842,0,7
2982,548,2,415,170,28.678,84.675,1,-6.6198,-6.4416,0,7
2983,548,3,181,372,53.215,142.38,1,-18.734,-10.134,0,7
2984,548,4,242,368,52.58,140.47,1,-18.207,-10.726,0,7
2985,548,10,130,166,28.403,67.255,1,-7.8166,1.208,0,7
2986,548,18,598,167,31.66,79.24,1,-4.3122,-9.9223,0,7
2987,549,1,636,300,35.65,103.54,1,-12.63,-13.869,0,7
2988,549,2,412,169,28.602,84.212,1,-6.5738,-6.3367,0,7
2989,549,3,178,371,53.261,142.01,1,-18.732,-10.082,0,7
2990,549,4,238,369,52.276,140.37,1,-18.255,-10.697,0,7
2991,549,10,126,166,28.347,67.201,1,-7.8586,1.3084,0,7
2992,549,18,597,165,31.6,79.0,1,-4.1587,-9.8376,0,7
2993,550,1,636,301,35.667,104.3,1,-12.704,-13.896,0,7
2994,550,2,409,168,28.525,83.748,1,-6.4528,-6.1876,0,7
2995,550,3,176,370,53.187,141.65,1,-18.703,-10.023,0,7
2996,550,4,234,369,52.025,140.33,1,-18.281,-10.652,0,7
2997,550,10,122,166,28.319,67.228,1,-7.9006,1.4091,0,7
2998,550,18,595,164,31.54,78.76,1,-4.0126,-9.731,0,7
2999,551,1,635,302,35.668,104.92,1,-12.748,-13.896,0,7
3000,551,2,406,167,28.448,83.285,1,-6.4057,-6.0808,0,7
3001,551,3,176,369,52.992,141.3,1,-18.681,-10.004,0,7
3002,551,4,230,370,51.873,140.41,1,-18.335,-10.612,0,7
3003,551,10,118,166,28.31,67.315,1,-7.9428,1.51,0,7
3004,551,18,594,164,31.48,78.52,1,-4.0218,-9.7103,0,7
3005,552,1,635,302,35.647,105.34,1,-12.785,-13.91,0,7
3006,552,2,403,166,28.37,82.822,1,-6.2824,-5.9285,0,7
3007,552,3,176,368,52.708,140.97,1,-18.637,-9.9672,0,7
3008,552,4,225,372,51.857,140.66,1,-18.411,-10.589,0,7
3009,552,10,114,166,28.311,67.434,1,-7.985,1.6111,0,7
3010,552,18,593,163,31.42,78.28,1,-3.9481,-9.6564,0,7
3011,553,1,635,303,35.604,105.56,1,-12.822,-13.923,0,7
3012,553,2,400,165,28.292,82.358,1,-6.2342,-5.8197,0,7
3013,553,3,177,367,52.376,140.65,1,-18.609,-9.9603,0,7
3014,553,4,221,374,51.978,141.06,1,-18.502,-10.595,0,7
3015,553,10,110,166,28.317,67.565,1,-8.0272,1.7124,0,7
3016,553,18,592,162,31.36,78.04,1,-3.8739,-9.6022,0,7
3017,554,1,635,303,35.544,105.63,1,-12.822,-13.923,0,7
3018,554,2,398,163,28.215,81.895,1,-6.0212,-5.6392,0,7
3019,554,3,179,366,52.025,140.33,1,-18.574,-9.9649,0,7
3020,554,4,216,376,52.199,141.58,1,-18.571,-10.585,0,7
3021,554,10,105,166,28.325,67.7,1,-8.0802,1.8394,0,7
3022,554,18,590,162,31.3,77.8,1,-3.8085,-9.5267,0,7
3023,555,1,635,303,35.476,105.62,1,-12.822,-13.923,0,7
3024,555,2,395,162,28.138,81.433,1,-5.9714,-5.5279,0,7
3025,555,3,180,365,51.668,140.01,1,-18.552,-9.9463,0,7
3026,555,4,212,379,52.473,142.16,1,-18.682,-10.608,0,7
3027,555,10,101,167,28.332,67.833,1,-8.2008,1.8643,0,7
3028,555,18,589,161,31.24,77.56,1,-3.7333,-9.4717,0,7
3029,556,1,635,303,35.403,105.58,1,-12.822,-13.923,0,7
3030,556,2,392,161,28.06,80.97,1,-5.8421,-5.3682,0,7
3031,556,3,182,363,51.312,139.69,1,-18.472,-9.9135,0,7
3032,556,4,207,381,52.769,142.77,1,-18.756,-10.585,0,7
3033,556,10,97,167,28.337,67.96,1,-8.2432,1.9659,0,7
3034,556,18,588,160,31.18,77.32,1,-3.6576,-9.4164,0,7
3035,557,1,635,303,35.33,105.53,1,-12.822,-13.923,0,7
3036,557,2,389,160,27.983,80.507,1,-5.8007,-5.2329,0,7
3037,557,3,183,362,50.956,139.38,1,-18.443,-9.9064,0,7
3038,557,4,203,383,53.07,143.38,1,-18.844,-10.592,0,7
3039,557,10,92,167,28.336,68.071,1,-8.3739,2.0159,0,7
3040,557,18,587,160,31.12,77.08,1,-3.667,-9.3953,0,7
3041,558,1,635,303,35.257,105.48,1,-12.822,-13.923,0,7
3042,558,2,386,159,27.905,80.045,1,-5.7493,-5.1184,0,7
3043,558,3,184,361,50.6,139.06,1,-18.414,-9.8993,0,7
3044,558,4,200,386,53.37,144.0,1,-18.946,-10.625,0,7
3045,558,10,88,168,28.325,68.152,1,-8.4933,2.0404,0,7
3046,558,18,586,159,31.06,76.84,1,-3.5048,-9.3047,0,7
3047,559,1,635,303,35.183,105.43,1,-12.822,-13.923,0,7
3048,559,2,383,158,27.828,79.582,1,-5.6166,-4.9536,0,7
3049,559,3,186,360,50.244,138.74,1,-18.356,-9.8849,0,7
3050,559,4,197,388,53.67,144.62,1,-19.006,-10.626,0,7
3051,559,10,83,168,28.301,68.192,1,-8.5465,2.1674,0,7
3052,559,18,585,159,31.0,76.6,1,-3.5142,-9.2834,0,7
3053,560,1,635,303,35.11,105.38,1,-12.822,-13.923,0,7
3054,560,2,380,157,27.752,79.118,1,-5.564,-4.8369,0,7
3055,560,3,187,359,49.888,138.42,1,-18.333,-9.866,0,7
3056,560,4,194,390,53.97,145.23,1,-19.085,-10.643,0,7
3057,560,10,78,168,28.264,68.192,1,-8.5999,2.2947,0,7
3058,560,18,585,159,30.94,76.36,1,-3.5142,-9.2834,0,7
3059,561,1,635,303,35.037,105.33,1,-12.822,-13.923,0,7
3060,561,2,377,156,27.675,78.658,1,-5.4285,-4.6683,0,7
3061,561,3,189,358,49.532,138.1,1,-18.297,-9.8705,0,7
3062,561,4,191,392,54.271,145.85,1,-19.138,-10.654,0,7
3063,561,10,72,169,28.217,68.163,1,-8.7401,2.3696,0,7
3064,561,18,584,159,30.88,76.12,1,-3.5236,-9.2622,0,7
3065,562,1,636,303,34.963,105.28,1,-12.816,-13.937,0,7
3066,562,2,374,155,27.602,78.208,1,-5.3746,-4.5493,0,7
3067,562,3,190,357,49.175,137.78,1,-18.245,-9.8442,0,7
3068,562,4,189,394,54.573,146.46,1,-19.21,-10.681,0,7
3069,562,10,67,169,28.164,68.118,1,-8.7936,2.4972,0,7
3070,562,18,584,159,30.82,75.881,1,-3.4371,-9.2269,0,7
3071,563,1,636,303,34.89,105.23,1,-12.816,-13.937,0,7
3072,563,2,371,154,27.537,77.784,1,-5.2363,-4.3768,0,7
3073,563,3,192,356,48.818,137.46,1,-18.208,-9.8488,0,7
3074,563,4,186,396,54.875,147.08,1,-19.288,-10.697,0,7
3075,563,10,62,170,28.11,68.067,1,-8.9227,2.5462,0,7
3076,563,18,584,159,30.76,75.647,1,-3.4371,-9.2269,0,7
3077,564,1,636,303,34.817,105.19,1,-12.816,-13.937,0,7
3078,564,2,368,153,27.486,77.406,1,-5.181,-4.2554,0,7
3079,564,3,193,355,48.462,137.14,1,-18.178,-9.8414,0,7
3080,564,4,184,398,55.177,147.7,1,-19.339,-10.708,0,7
3081,564,10,56,170,28.054,68.013,1,-8.9871,2.6997,0,7
3082,564,18,583,159,30.701,75.426,1,-3.4465,-9.2056,0,7
3083,565,1,636,303,34.743,105.14,1,-12.816,-13.937,0,7
3084,565,2,364,152,27.455,77.092,1,-5.1352,-4.1101,0,7
3085,565,3,194,354,48.105,136.82,1,-18.125,-9.8148,0,7
3086,565,4,181,400,55.479,148.31,1,-19.415,-10.725,0,7
3087,565,10,51,171,27.998,67.96,1,-9.0518,2.8536,0,7
3088,565,18,582,159,30.643,75.227,1,-3.4559,-9.1843,0,7
3089,566,1,636,304,34.67,105.08,1,-12.852,-13.95,0,7
3090,566,2,359,152,27.445,76.841,1,-5.0987,-3.9405,0,7
3091,566,3,196,352,47.748,136.5,1,-18.072,-9.788,0,7
3092,566,4,179,401,55.78,148.93,1,-19.447,-10.719,0,7
3093,566,10,45,171,27.942,67.907,1,-9.1167,3.0082,0,7
3094,566,18,581,160,30.586,75.059,1,-3.5518,-9.1984,0,7
3095,567,1,636,304,34.597,105.03,1,-12.852,-13.95,0,7
3096,567,2,355,151,27.449,76.636,1,-5.0521,-3.7928,0,7
3097,567,3,197,351,47.392,136.18,1,-18.041,-9.7805,0,7
3098,567,4,176,403,56.08,149.54,1,-19.517,-10.746,0,7
3099,567,10,40,172,27.886,67.853,1,-9.2453,3.0565,0,7
3100,567,18,579,161,30.531,74.927,1,-3.5707,-9.1559,0,7
3101,568,1,636,304,34.523,104.98,1,-12.816,-13.937,0,7
3102,568,2,350,151,27.46,76.456,1,-5.1014,-3.6766,0,7
3103,568,3,199,350,47.036,135.86,1,-17.98,-9.7655,0,7
3104,568,4,174,405,56.38,150.16,1,-19.585,-10.772,0,7
3105,568,10,35,172,27.83,67.799,1,-9.2995,3.1855,0,7
3106,568,18,577,162,30.477,74.838,1,-3.6753,-9.1489,0,7
3107,569,1,636,304,34.45,104.94,1,-12.816,-13.937,0,7
3108,569,2,345,151,27.475,76.287,1,-5.1508,-3.5602,0,7
3109,569,3,200,349,46.68,135.54,1,-17.95,-9.758,0,7
3110,569,4,171,407,56.68,150.78,1,-19.641,-10.772,0,7
3111,569,10,29,173,27.775,67.745,1,-9.4385,3.2593,0,7
3112,569,18,575,163,30.425,74.811,1,-3.7794,-9.142,0,7
3113,570,1,636,304,34.377,104.89,1,-12.816,-13.937,0,7
3114,570,2,340,151,27.49,76.12,1,-5.2003,-3.4437,0,7
3115,570,3,202,348,46.324,135.22,1,-17.912,-9.7625,0,7
3116,570,4,169,409,56.973,151.38,1,-19.709,-10.799,0,7
3117,570,10,24,173,27.72,67.691,1,-9.493,3.3887,0,7
3118,570,18,573,164,30.378,74.879,1,-3.8828,-9.1351,0,7
3119,571,1,636,304,34.303,104.83,1,-12.816,-13.937,0,7
3120,571,2,335,150,27.505,75.953,1,-5.0768,-3.2115,0,7
3121,571,3,203,347,45.968,134.91,1,-17.864,-9.7231,0,7
3122,571,4,167,411,57.239,151.96,1,-19.758,-10.809,0,7
3123,571,10,19,174,27.665,67.637,1,-9.6206,3.4364,0,7
3124,571,18,572,165,30.336,75.073,1,-4.0599,-9.1842,0,7
3125,572,1,636,304,34.23,104.78,1,-12.816,-13.937,0,7
3126,572,2,330,150,27.52,75.787,1,-5.1265,-3.0936,0,7
3127,572,3,204,346,45.612,134.59,1,-17.833,-9.7154,0,7
3128,572,4,165,413,57.44,152.45,1,-19.825,-10.835,0,7
3129,572,10,13,174,27.61,67.584,1,-9.6863,3.592,0,7
3130,572,18,572,166,30.299,75.391,1,-4.143,-9.219,0,7
3131,573,1,636,304,34.157,104.73,1,-12.816,-13.937,0,7
3132,573,2,325,150,27.535,75.621,1,-5.1763,-2.9754,0,7
3133,573,3,206,345,45.255,134.27,1,-17.795,-9.7199,0,7
3134,573,4,165,414,57.516,152.78,1,-19.843,-10.85,0,7
3135,573,10,9,175,27.557,67.534,1,-9.8025,3.6134,0,7
3136,573,18,572,166,30.267,75.801,1,-4.143,-9.219,0,7
3137,574,1,636,304,34.083,104.69,1,-12.816,-13.937,0,7
3138,574,2,320,150,27.55,75.455,1,-5.2262,-2.8571,0,7
3139,574,3,207,344,44.905,133.94,1,-17.74,-9.6923,0,7
3140,574,4,167,416,57.424,152.9,1,-19.866,-10.902,0,7
3141,574,10,5,175,27.508,67.49,1,-9.8463,3.7172,0,7
3142,574,18,572,167,30.238,76.261,1,-4.3077,-9.2879,0,7
3143,575,1,636,304,34.01,104.64,1,-12.816,-13.937,0,7
3144,575,2,315,149,27.565,75.289,1,-5.1891,-2.6783,0,7
3145,575,3,209,343,44.578,133.6,1,-17.701,-9.6968,0,7
3146,575,4,170,417,57.163,152.82,1,-19.866,-10.948,0,7
3147,575,5,713,237,29.353,97.245,1,-9.0535,-13.954,0,7
3148,575,10,2,175,27.467,67.455,1,-9.8793,3.7953,0,7
3149,575,18,573,168,30.21,76.74,1,-4.38,-9.3427,0,7
3150,576,1,636,304,33.937,104.59,1,-12.822,-13.923,0,7
3151,576,2,310,149,27.58,75.123,1,-5.2392,-2.559,0,7
3152,576,3,212,341,44.308,133.2,1,-17.631,-9.6935,0,7
3153,576,4,175,418,56.778,152.57,1,-19.853,-11.015,0,7
3154,576,5,709,236,29.363,96.983,1,-8.9794,-13.859,0,7
3155,576,10,1,176,27.438,67.431,1,-9.962,3.7384,0,7
3156,576,18,574,169,30.182,77.225,1,-4.5325,-9.4307,0,7
3157,577,1,636,304,33.863,104.54,1,-12.822,-13.923,0,7
3158,577,2,305,149,27.595,74.957,1,-5.2019,-2.378,0,7
3159,577,3,216,340,44.145,132.71,1,-17.554,-9.7026,0,7
3160,577,4,181,419,56.326,152.25,1,-19.834,-11.092,0,7
3161,577,5,703,235,29.376,96.664,1,-8.9725,-13.747,0,7
3162,577,18,575,170,30.154,77.71,1,-4.6034,-9.4846,0,7
3163,578,1,636,304,33.79,104.49,1,-12.822,-13.923,0,7
3164,578,2,300,149,27.61,74.79,1,-5.2522,-2.2578,0,7
3165,578,3,221,339,44.126,132.1,1,-17.495,-9.7442,0,7
3166,578,4,187,420,55.847,151.89,1,-19.804,-11.144,0,7
3167,578,5,698,233,29.39,96.313,1,-8.9051,-13.635,0,7
3168,578,18,577,171,30.125,78.194,1,-4.7439,-9.5913,0,7
3169,579,1,636,304,33.717,104.44,1,-12.822,-13.923,0,7
3170,579,2,295,148,27.625,74.623,1,-5.2147,-2.0744,0,7
3171,579,3,229,337,44.253,131.35,1,-17.364,-9.7829,0,7
3172,579,4,193,421,55.365,151.51,1,-19.786,-11.22,0,7
3173,579,5,692,232,29.405,95.95,1,-8.8446,-13.505,0,7
3174,579,18,579,172,30.095,78.678,1,-4.8045,-9.6644,0,7
3175,580,1,636,304,33.643,104.39,1,-12.822,-13.923,0,7
3176,580,2,290,148,27.64,74.457,1,-5.2652,-1.9532,0,7
3177,580,3,238,335,44.486,130.51,1,-17.225,-9.8345,0,7
3178,580,4,199,422,54.898,151.12,1,-19.767,-11.297,0,7
3179,580,5,686,230,29.42,95.583,1,-8.7835,-13.373,0,7
3180,580,18,582,173,30.066,79.162,1,-4.9334,-9.789,0,7
3181,581,1,636,304,33.57,104.34,1,-12.822,-13.923,0,7
3182,581,2,285,148,27.655,74.291,1,-5.3158,-1.8317,0,7
3183,581,3,248,333,44.777,129.62,1,-17.078,-9.8992,0,7
3184,581,4,205,423,54.472,150.68,1,-19.731,-11.358,0,7
3185,581,5,680,229,29.435,95.217,1,-8.7759,-13.258,0,7
3186,581,18,586,175,30.038,79.646,1,-5.0516,-9.9321,0,7
3187,582,1,636,304,33.497,104.29,1,-12.822,-13.923,0,7
3188,582,2,279,148,27.67,74.125,1,-5.3766,-1.6855,0,7
3189,582,3,258,332,45.091,128.72,1,-16.956,-9.9845,0,7
3190,582,4,210,424,54.119,150.15,1,-19.719,-11.424,0,7
3191,582,5,673,227,29.45,94.851,1,-8.6672,-13.091,0,7
3192,582,18,590,176,30.01,80.13,1,-5.1683,-10.073,0,7
3193,583,1,636,304,33.423,104.24,1,-12.822,-13.923,0,7
3194,583,2,274,147,27.685,73.959,1,-5.2506,-1.4324,0,7
3195,583,3,268,330,45.413,127.8,1,-16.807,-10.05,0,7
3196,583,4,216,425,53.867,149.5,1,-19.689,-11.475,0,7
3197,583,5,667,226,29.465,94.485,1,-8.6592,-12.974,0,7
3198,583,18,594,178,29.982,80.615,1,-5.2925,-10.193,0,7
3199,584,1,636,304,33.35,104.19,1,-12.822,-13.923,0,7
3200,584,2,269,147,27.7,73.793,1,-5.3015,-1.3091,0,7
3201,584,3,279,328,45.723,126.89,1,-16.65,-10.13,0,7
3202,584,4,220,426,53.715,148.73,1,-19.665,-11.516,0,7
3203,584,5,661,224,29.48,94.119,1,-8.5959,-12.837,0,7
3204,584,18,599,179,29.954,81.1,1,-5.3974,-10.351,0,7
3205,585,1,636,304,33.278,104.14,1,-12.822,-13.923,0,7
3206,585,2,264,147,27.715,73.627,1,-5.3526,-1.1854,0,7
3207,585,3,289,326,45.992,125.99,1,-16.498,-10.197,0,7
3208,585,4,225,427,53.636,147.87,1,-19.636,-11.567,0,7
3209,585,5,655,222,29.495,93.753,1,-8.476,-12.68,0,7
3210,585,18,603,181,29.925,81.584,1,-5.5098,-10.487,0,7
3211,586,1,636,304,33.205,104.09,1,-12.822,-13.923,0,7
3212,586,2,259,147,27.73,73.46,1,-5.4037,-1.0615,0,7
3213,586,3,299,324,46.156,125.1,1,-16.367,-10.298,0,7
3214,586,4,229,428,53.597,146.96,1,-19.612,-11.608,0,7
3215,586,5,649,221,29.51,93.387,1,-8.4673,-12.56,0,7
3216,586,18,607,182,29.895,82.068,1,-5.6208,-10.622,0,7
3217,587,1,636,304,33.133,104.05,1,-12.822,-13.923,0,7
3218,587,2,254,146,27.745,73.293,1,-5.366,-0.86914,0,7
3219,587,3,310,322,46.125,124.26,1,-16.206,-10.379,0,7
3220,587,4,233,429,53.575,146.03,1,-19.606,-11.662,0,7
3221,587,5,643,219,29.525,93.02,1,-8.4019,-12.419,0,7
3222,587,18,612,184,29.866,82.552,1,-5.7216,-10.774,0,7
3223,588,1,636,305,33.06,104.0,1,-12.859,-13.937,0,7
3224,588,2,249,146,27.76,73.127,1,-5.4174,-0.74416,0,7
3225,588,3,321,321,45.831,123.46,1,-16.08,-10.468,0,7
3226,588,4,238,430,53.559,145.11,1,-19.576,-11.713,0,7
3227,588,5,637,218,29.539,92.653,1,-8.3358,-12.277,0,7
3228,588,18,616,186,29.838,83.036,1,-5.901,-10.932,0,7
3229,589,1,636,305,32.987,103.94,1,-12.822,-13.923,0,7
3230,589,2,244,146,27.775,72.961,1,-5.3794,-0.54915,0,7
3231,589,3,333,319,45.275,122.72,1,-15.911,-10.565,0,7
3232,589,4,242,432,53.545,144.24,1,-19.571,-11.768,0,7
3233,589,5,631,216,29.553,92.287,1,-8.269,-12.134,0,7
3234,589,18,621,188,29.81,83.52,1,-5.9986,-11.08,0,7
3235,590,1,636,305,32.913,103.89,1,-12.822,-13.923,0,7
3236,590,2,239,146,27.79,72.795,1,-5.431,-0.42306,0,7
3237,590,3,344,317,44.525,122.02,1,-15.776,-10.668,0,7
3238,590,4,246,432,53.541,143.48,1,-19.529,-11.795,0,7
3239,590,5,625,215,29.567,91.92,1,-8.2014,-11.988,0,7
3240,590,18,625,190,29.782,84.005,1,-6.1729,-11.233,0,7
3241,591,1,636,305,32.84,103.84,1,-12.822,-13.923,0,7
3242,591,2,234,145,27.805,72.629,1,-5.3929,-0.22539,0,7
3243,591,3,356,316,43.671,121.33,1,-15.641,-10.772,0,7
3244,591,4,249,433,53.553,142.93,1,-19.512,-11.825,0,7
3245,591,5,619,213,29.581,91.553,1,-8.133,-11.841,0,7
3246,591,18,629,192,29.754,84.49,1,-6.2759,-11.359,0,7
3247,592,1,636,305,32.767,103.8,1,-12.822,-13.923,0,7
3248,592,2,229,145,27.82,72.463,1,-5.4447,-0.098162,0,7
3249,592,3,368,314,42.777,120.65,1,-15.468,-10.871,0,7
3250,592,4,252,434,53.589,142.67,1,-19.512,-11.869,0,7
3251,592,5,613,211,29.595,91.187,1,-8.0639,-11.693,0,7
3252,592,18,634,194,29.728,84.976,1,-6.3692,-11.501,0,7
3253,593,1,636,305,32.693,103.75,1,-12.822,-13.923,0,7
3254,593,2,224,145,27.835,72.297,1,-5.4967,0.029375,0,7
3255,593,3,380,312,41.87,119.98,1,-15.3,-10.958,0,7
3256,593,4,255,434,53.647,142.7,1,-19.494,-11.9,0,7
3257,593,5,607,210,29.61,90.821,1,-7.9939,-11.543,0,7
3258,593,18,638,196,29.712,85.469,1,-6.5368,-11.648,0,7
3259,594,1,636,305,32.62,103.69,1,-12.822,-13.923,0,7
3260,594,2,219,145,27.85,72.13,1,-5.5487,0.15723,0,7
3261,594,3,391,311,40.971,119.31,1,-15.193,-11.083,0,7
3262,594,4,257,433,53.722,142.94,1,-19.465,-11.906,0,7
3263,594,5,601,208,29.625,90.455,1,-7.9231,-11.391,0,7
3264,594,18,643,198,29.723,85.98,1,-6.6272,-11.787,0,7
3265,595,1,636,305,32.547,103.64,1,-12.822,-13.923,0,7
3266,595,2,214,144,27.865,71.963,1,-5.4199,0.43382,0,7
