,frame_id,object_id,x_coordinate,y_coordinate,width,height,confidence,x_init,y_init,z_init,video_id
3908,335,-1,535,457,26.0,59.0,30.692,-1,-1,-1,10
3909,335,-1,507,457,26.0,59.0,30.258,-1,-1,-1,10
3910,335,-1,658,463,33.737,76.557,24.699,-1,-1,-1,10
3911,335,-1,555,457,26.0,59.0,24.236,-1,-1,-1,10
3912,335,-1,1082,338,30.903,70.127,18.895,-1,-1,-1,10
3913,336,-1,726,473,52.0,118.0,65.048,-1,-1,-1,10
3914,336,-1,1033,379,270.83,614.58,58.978,-1,-1,-1,10
3915,336,-1,672,458,67.474,153.11,51.761,-1,-1,-1,10
3916,336,-1,575,457,26.0,59.0,41.835,-1,-1,-1,10
3917,336,-1,183,381,175.68,398.65,37.708,-1,-1,-1,10
3918,336,-1,535,457,26.0,59.0,32.349,-1,-1,-1,10
3919,336,-1,507,457,26.0,59.0,32.34,-1,-1,-1,10
3920,336,-1,829,422,226.74,514.53,32.228,-1,-1,-1,10
3921,336,-1,555,457,26.0,59.0,26.656,-1,-1,-1,10
3922,336,-1,804,484,28.302,64.224,26.179,-1,-1,-1,10
3923,336,-1,658,463,33.737,76.557,11.96,-1,-1,-1,10
3924,336,-1,527,453,26.0,59.0,10.666,-1,-1,-1,10
3925,336,-1,1469,434,47.794,108.46,10.461,-1,-1,-1,10
3926,336,-1,1082,338,30.903,70.127,7.5903,-1,-1,-1,10
3927,336,-1,734,515,47.794,108.46,2.4195,-1,-1,-1,10
3928,337,-1,1033,379,270.83,614.58,59.358,-1,-1,-1,10
3929,337,-1,726,473,52.0,118.0,53.848,-1,-1,-1,10
3930,337,-1,672,458,67.474,153.11,52.519,-1,-1,-1,10
3931,337,-1,535,457,26.0,59.0,41.549,-1,-1,-1,10
3932,337,-1,575,457,26.0,59.0,41.398,-1,-1,-1,10
3933,337,-1,835,391,250.0,567.31,38.2,-1,-1,-1,10
3934,337,-1,555,453,26.0,59.0,31.388,-1,-1,-1,10
3935,337,-1,196,383,189.32,429.61,30.427,-1,-1,-1,10
3936,337,-1,804,484,28.302,64.224,28.301,-1,-1,-1,10
3937,337,-1,507,457,26.0,59.0,24.96,-1,-1,-1,10
3938,337,-1,1082,338,30.903,70.127,19.091,-1,-1,-1,10
3939,337,-1,1477,434,47.794,108.46,7.6969,-1,-1,-1,10
3940,338,-1,991,379,270.83,614.58,59.59,-1,-1,-1,10
3941,338,-1,672,458,67.474,153.11,52.502,-1,-1,-1,10
3942,338,-1,726,473,52.0,118.0,48.977,-1,-1,-1,10
3943,338,-1,575,457,26.0,59.0,39.442,-1,-1,-1,10
3944,338,-1,835,391,250.0,567.31,36.893,-1,-1,-1,10
3945,338,-1,535,457,26.0,59.0,35.976,-1,-1,-1,10
3946,338,-1,507,457,26.0,59.0,32.128,-1,-1,-1,10
3947,338,-1,555,457,26.0,59.0,30.779,-1,-1,-1,10
3948,338,-1,804,484,28.302,64.224,26.595,-1,-1,-1,10
3949,338,-1,210,408,175.68,398.65,25.965,-1,-1,-1,10
3950,338,-1,1842,513,61.514,139.59,9.3632,-1,-1,-1,10
3951,338,-1,-31,420,159.84,362.7,7.5332,-1,-1,-1,10
3952,338,-1,1082,338,30.903,70.127,7.1752,-1,-1,-1,10
3953,338,-1,1175,469,159.84,362.7,6.8407,-1,-1,-1,10
3954,338,-1,519,457,26.0,59.0,4.774,-1,-1,-1,10
3955,339,-1,1033,379,270.83,614.58,64.034,-1,-1,-1,10
3956,339,-1,669,465,61.514,139.59,55.068,-1,-1,-1,10
3957,339,-1,726,481,52.0,118.0,49.627,-1,-1,-1,10
3958,339,-1,575,457,26.0,59.0,37.849,-1,-1,-1,10
3959,339,-1,829,388,226.74,514.53,36.336,-1,-1,-1,10
3960,339,-1,535,457,26.0,59.0,30.195,-1,-1,-1,10
3961,339,-1,507,457,26.0,59.0,27.294,-1,-1,-1,10
3962,339,-1,-31,420,159.84,362.7,21.462,-1,-1,-1,10
3963,339,-1,803,473,33.737,76.557,18.876,-1,-1,-1,10
3964,339,-1,220,475,146.62,332.71,16.123,-1,-1,-1,10
3965,339,-1,559,453,26.0,59.0,15.57,-1,-1,-1,10
3966,339,-1,1836,447,87.838,199.32,13.418,-1,-1,-1,10
3967,339,-1,811,33,26.0,59.0,9.0672,-1,-1,-1,10
3968,339,-1,1082,338,30.903,70.127,9.001,-1,-1,-1,10
3969,339,-1,551,457,26.0,59.0,8.4599,-1,-1,-1,10
3970,339,-1,1131,37,26.0,59.0,6.3825,-1,-1,-1,10
3971,339,-1,519,457,26.0,59.0,4.836,-1,-1,-1,10
3972,340,-1,1033,379,270.83,614.58,59.222,-1,-1,-1,10
3973,340,-1,669,465,61.514,139.59,52.476,-1,-1,-1,10
3974,340,-1,722,471,56.686,128.63,50.171,-1,-1,-1,10
3975,340,-1,829,422,226.74,514.53,39.198,-1,-1,-1,10
3976,340,-1,575,457,26.0,59.0,37.884,-1,-1,-1,10
3977,340,-1,535,457,26.0,59.0,26.189,-1,-1,-1,10
3978,340,-1,803,473,33.737,76.557,25.339,-1,-1,-1,10
3979,340,-1,508,453,28.302,64.224,23.41,-1,-1,-1,10
3980,340,-1,-31,420,159.84,362.7,20.998,-1,-1,-1,10
3981,340,-1,555,453,26.0,59.0,17.039,-1,-1,-1,10
3982,340,-1,215,396,159.84,362.7,15.895,-1,-1,-1,10
3983,340,-1,1836,447,87.838,199.32,10.534,-1,-1,-1,10
3984,340,-1,1290,419,56.686,128.63,4.8716,-1,-1,-1,10
3985,340,-1,517,458,28.302,64.224,3.34,-1,-1,-1,10
3986,341,-1,1033,379,270.83,614.58,67.793,-1,-1,-1,10
3987,341,-1,669,465,61.514,139.59,58.055,-1,-1,-1,10
3988,341,-1,575,457,26.0,59.0,47.587,-1,-1,-1,10
3989,341,-1,722,471,56.686,128.63,45.643,-1,-1,-1,10
3990,341,-1,835,391,250.0,567.31,36.314,-1,-1,-1,10
3991,341,-1,51,582,87.838,199.32,29.237,-1,-1,-1,10
3992,341,-1,539,457,26.0,59.0,24.843,-1,-1,-1,10
3993,341,-1,511,457,26.0,59.0,22.899,-1,-1,-1,10
3994,341,-1,802,481,30.903,70.127,18.737,-1,-1,-1,10
3995,341,-1,1082,338,30.903,70.127,18.505,-1,-1,-1,10
3996,341,-1,527,457,26.0,59.0,15.148,-1,-1,-1,10
3997,341,-1,243,475,146.62,332.71,12.668,-1,-1,-1,10
3998,341,-1,1836,447,87.838,199.32,9.6323,-1,-1,-1,10
3999,342,-1,1033,379,270.83,614.58,59.52,-1,-1,-1,10
4000,342,-1,672,458,67.474,153.11,51.316,-1,-1,-1,10
4001,342,-1,575,457,26.0,59.0,48.495,-1,-1,-1,10
4002,342,-1,726,481,52.0,118.0,44.632,-1,-1,-1,10
4003,342,-1,829,388,226.74,514.53,38.706,-1,-1,-1,10
4004,342,-1,507,457,26.0,59.0,29.454,-1,-1,-1,10
4005,342,-1,237,381,175.68,398.65,24.06,-1,-1,-1,10
4006,342,-1,539,457,26.0,59.0,21.028,-1,-1,-1,10
4007,342,-1,802,481,30.903,70.127,20.763,-1,-1,-1,10
4008,342,-1,1831,456,79.918,181.35,17.979,-1,-1,-1,10
4009,342,-1,1082,338,30.903,70.127,16.972,-1,-1,-1,10
4010,342,-1,51,582,87.838,199.32,14.499,-1,-1,-1,10
4011,342,-1,527,453,26.0,59.0,11.825,-1,-1,-1,10
4012,342,-1,517,458,28.302,64.224,1.3326,-1,-1,-1,10
4013,343,-1,1027,429,250.0,567.31,58.921,-1,-1,-1,10
4014,343,-1,579,457,26.0,59.0,53.117,-1,-1,-1,10
4015,343,-1,669,465,61.514,139.59,50.568,-1,-1,-1,10
4016,343,-1,726,473,52.0,118.0,40.253,-1,-1,-1,10
4017,343,-1,835,391,250.0,567.31,33.828,-1,-1,-1,10
4018,343,-1,265,408,146.62,332.71,31.045,-1,-1,-1,10
4019,343,-1,1108,353,226.74,514.53,29.901,-1,-1,-1,10
4020,343,-1,539,457,26.0,59.0,27.065,-1,-1,-1,10
4021,343,-1,507,457,26.0,59.0,24.937,-1,-1,-1,10
4022,343,-1,802,481,30.903,70.127,22.408,-1,-1,-1,10
4023,343,-1,1836,447,87.838,199.32,18.039,-1,-1,-1,10
4024,343,-1,1082,338,30.903,70.127,16.981,-1,-1,-1,10
4025,343,-1,631,457,26.0,59.0,14.12,-1,-1,-1,10
4026,343,-1,527,457,26.0,59.0,11.521,-1,-1,-1,10
4027,343,-1,311,430,146.62,332.71,9.8943,-1,-1,-1,10
4028,343,-1,555,457,26.0,59.0,9.5964,-1,-1,-1,10
4029,343,-1,571,453,26.0,59.0,4.4562,-1,-1,-1,10
4030,343,-1,519,461,26.0,59.0,4.0677,-1,-1,-1,10
4031,344,-1,1027,429,250.0,567.31,60.812,-1,-1,-1,10
4032,344,-1,579,453,26.0,59.0,58.84,-1,-1,-1,10
4033,344,-1,835,391,250.0,567.31,43.287,-1,-1,-1,10
4034,344,-1,669,465,61.514,139.59,41.962,-1,-1,-1,10
4035,344,-1,288,430,146.62,332.71,41.227,-1,-1,-1,10
4036,344,-1,722,471,56.686,128.63,36.328,-1,-1,-1,10
4037,344,-1,1108,353,226.74,514.53,24.703,-1,-1,-1,10
4038,344,-1,807,489,26.0,59.0,23.774,-1,-1,-1,10
4039,344,-1,543,457,26.0,59.0,21.406,-1,-1,-1,10
4040,344,-1,507,457,26.0,59.0,19.173,-1,-1,-1,10
4041,344,-1,1836,447,87.838,199.32,15.745,-1,-1,-1,10
4042,344,-1,591,453,26.0,59.0,14.339,-1,-1,-1,10
4043,344,-1,653,451,40.123,91.049,11.573,-1,-1,-1,10
4044,344,-1,571,457,26.0,59.0,9.3749,-1,-1,-1,10
4045,344,-1,527,457,26.0,59.0,7.5118,-1,-1,-1,10
4046,345,-1,1033,379,270.83,614.58,63.077,-1,-1,-1,10
4047,345,-1,579,453,26.0,59.0,57.18,-1,-1,-1,10
4048,345,-1,662,458,67.474,153.11,44.496,-1,-1,-1,10
4049,345,-1,734,473,52.0,118.0,40.536,-1,-1,-1,10
4050,345,-1,835,391,250.0,567.31,35.089,-1,-1,-1,10
4051,345,-1,287,418,135.42,307.29,27.434,-1,-1,-1,10
4052,345,-1,807,489,26.0,59.0,23.176,-1,-1,-1,10
4053,345,-1,508,458,28.302,64.224,20.091,-1,-1,-1,10
4054,345,-1,18,420,159.84,362.7,18.367,-1,-1,-1,10
4055,345,-1,1117,421,270.83,614.58,18.078,-1,-1,-1,10
4056,345,-1,543,457,26.0,59.0,17.39,-1,-1,-1,10
4057,345,-1,591,453,26.0,59.0,15.914,-1,-1,-1,10
4058,345,-1,1836,447,87.838,199.32,14.141,-1,-1,-1,10
4059,345,-1,555,453,26.0,59.0,8.3323,-1,-1,-1,10
4060,345,-1,517,453,28.302,64.224,3.3338,-1,-1,-1,10
4061,346,-1,1033,379,270.83,614.58,61.445,-1,-1,-1,10
4062,346,-1,579,453,26.0,59.0,48.789,-1,-1,-1,10
4063,346,-1,734,473,52.0,118.0,42.287,-1,-1,-1,10
4064,346,-1,866,338,270.83,614.58,35.538,-1,-1,-1,10
4065,346,-1,662,458,67.474,153.11,34.263,-1,-1,-1,10
4066,346,-1,299,438,123.42,280.06,34.019,-1,-1,-1,10
4067,346,-1,18,396,159.84,362.7,25.215,-1,-1,-1,10
4068,346,-1,807,489,26.0,59.0,24.416,-1,-1,-1,10
4069,346,-1,508,458,28.302,64.224,22.08,-1,-1,-1,10
4070,346,-1,1831,456,79.918,181.35,17.74,-1,-1,-1,10
4071,346,-1,1117,421,270.83,614.58,15.659,-1,-1,-1,10
4072,346,-1,543,457,26.0,59.0,12.092,-1,-1,-1,10
4073,346,-1,517,453,28.302,64.224,1.6844,-1,-1,-1,10
4074,347,-1,1033,379,270.83,614.58,60.141,-1,-1,-1,10
4075,347,-1,734,473,52.0,118.0,53.063,-1,-1,-1,10
4076,347,-1,579,453,26.0,59.0,52.691,-1,-1,-1,10
4077,347,-1,662,458,67.474,153.11,39.265,-1,-1,-1,10
4078,347,-1,43,420,159.84,362.7,38.31,-1,-1,-1,10
4079,347,-1,866,338,270.83,614.58,32.45,-1,-1,-1,10
4080,347,-1,804,484,28.302,64.224,31.873,-1,-1,-1,10
4081,347,-1,508,458,28.302,64.224,29.821,-1,-1,-1,10
4082,347,-1,311,430,146.62,332.71,29.817,-1,-1,-1,10
4083,347,-1,591,453,26.0,59.0,23.246,-1,-1,-1,10
4084,347,-1,1837,399,103.17,234.13,17.619,-1,-1,-1,10
4085,347,-1,543,457,26.0,59.0,16.523,-1,-1,-1,10
4086,347,-1,1117,421,270.83,614.58,16.146,-1,-1,-1,10
4087,347,-1,559,453,26.0,59.0,11.235,-1,-1,-1,10
4088,347,-1,517,453,28.302,64.224,9.2328,-1,-1,-1,10
4089,347,-1,811,513,26.0,59.0,4.7081,-1,-1,-1,10
4090,348,-1,731,471,56.686,128.63,57.281,-1,-1,-1,10
4091,348,-1,1027,429,250.0,567.31,55.871,-1,-1,-1,10
4092,348,-1,579,453,26.0,59.0,51.481,-1,-1,-1,10
4093,348,-1,43,420,159.84,362.7,46.118,-1,-1,-1,10
4094,348,-1,678,489,52.0,118.0,43.01,-1,-1,-1,10
4095,348,-1,807,489,26.0,59.0,35.329,-1,-1,-1,10
4096,348,-1,835,391,250.0,567.31,34.58,-1,-1,-1,10
4097,348,-1,1175,445,159.84,362.7,28.081,-1,-1,-1,10
4098,348,-1,591,453,26.0,59.0,25.448,-1,-1,-1,10
4099,348,-1,313,383,189.32,429.61,25.008,-1,-1,-1,10
4100,348,-1,559,453,26.0,59.0,21.415,-1,-1,-1,10
4101,348,-1,508,458,28.302,64.224,20.387,-1,-1,-1,10
4102,348,-1,1837,399,103.17,234.13,15.738,-1,-1,-1,10
4103,348,-1,541,443,30.903,70.127,11.482,-1,-1,-1,10
4104,348,-1,523,461,26.0,59.0,8.728,-1,-1,-1,10
4105,349,-1,1033,379,270.83,614.58,59.856,-1,-1,-1,10
4106,349,-1,731,471,56.686,128.63,59.513,-1,-1,-1,10
4107,349,-1,579,453,26.0,59.0,58.039,-1,-1,-1,10
4108,349,-1,62,453,146.62,332.71,44.701,-1,-1,-1,10
4109,349,-1,835,352,250.0,567.31,39.653,-1,-1,-1,10
4110,349,-1,678,489,52.0,118.0,37.91,-1,-1,-1,10
4111,349,-1,807,489,26.0,59.0,33.853,-1,-1,-1,10
4112,349,-1,311,408,146.62,332.71,32.138,-1,-1,-1,10
4113,349,-1,559,453,26.0,59.0,30.79,-1,-1,-1,10
4114,349,-1,591,453,26.0,59.0,22.455,-1,-1,-1,10
4115,349,-1,1836,447,87.838,199.32,17.435,-1,-1,-1,10
4116,349,-1,523,457,26.0,59.0,17.242,-1,-1,-1,10
4117,349,-1,478,449,52.0,118.0,17.16,-1,-1,-1,10
4118,349,-1,811,29,26.0,59.0,2.6529,-1,-1,-1,10
4119,350,-1,579,453,26.0,59.0,60.14,-1,-1,-1,10
4120,350,-1,1027,429,250.0,567.31,54.492,-1,-1,-1,10
4121,350,-1,731,471,56.686,128.63,51.148,-1,-1,-1,10
4122,350,-1,678,489,52.0,118.0,44.732,-1,-1,-1,10
4123,350,-1,874,391,250.0,567.31,38.758,-1,-1,-1,10
4124,350,-1,68,420,159.84,362.7,33.023,-1,-1,-1,10
4125,350,-1,807,489,26.0,59.0,31.44,-1,-1,-1,10
4126,350,-1,559,453,26.0,59.0,30.652,-1,-1,-1,10
4127,350,-1,318,381,175.68,398.65,28.394,-1,-1,-1,10
4128,350,-1,523,457,26.0,59.0,25.574,-1,-1,-1,10
4129,350,-1,591,453,26.0,59.0,25.389,-1,-1,-1,10
4130,350,-1,1837,399,103.17,234.13,22.41,-1,-1,-1,10
4131,350,-1,1144,385,207.45,470.74,18.721,-1,-1,-1,10
4132,350,-1,478,449,52.0,118.0,15.357,-1,-1,-1,10
4133,351,-1,1033,379,270.83,614.58,57.249,-1,-1,-1,10
4134,351,-1,726,473,52.0,118.0,56.933,-1,-1,-1,10
4135,351,-1,579,453,26.0,59.0,54.628,-1,-1,-1,10
4136,351,-1,678,489,52.0,118.0,49.253,-1,-1,-1,10
4137,351,-1,874,391,250.0,567.31,37.362,-1,-1,-1,10
4138,351,-1,802,481,30.903,70.127,37.055,-1,-1,-1,10
4139,351,-1,318,381,175.68,398.65,28.341,-1,-1,-1,10
4140,351,-1,62,453,146.62,332.71,27.547,-1,-1,-1,10
4141,351,-1,559,453,26.0,59.0,26.731,-1,-1,-1,10
4142,351,-1,591,453,26.0,59.0,23.916,-1,-1,-1,10
4143,351,-1,519,461,26.0,59.0,19.261,-1,-1,-1,10
4144,351,-1,1836,447,87.838,199.32,17.312,-1,-1,-1,10
4145,351,-1,507,461,26.0,59.0,13.333,-1,-1,-1,10
4146,351,-1,543,453,26.0,59.0,11.137,-1,-1,-1,10
4147,352,-1,579,453,26.0,59.0,56.828,-1,-1,-1,10
4148,352,-1,1033,379,270.83,614.58,56.13,-1,-1,-1,10
4149,352,-1,726,473,52.0,118.0,52.297,-1,-1,-1,10
4150,352,-1,669,465,61.514,139.59,44.71,-1,-1,-1,10
4151,352,-1,874,391,250.0,567.31,36.523,-1,-1,-1,10
4152,352,-1,68,420,159.84,362.7,30.086,-1,-1,-1,10
4153,352,-1,807,476,30.903,70.127,29.738,-1,-1,-1,10
4154,352,-1,345,408,175.68,398.65,27.271,-1,-1,-1,10
4155,352,-1,555,457,26.0,59.0,26.373,-1,-1,-1,10
4156,352,-1,543,453,26.0,59.0,18.596,-1,-1,-1,10
4157,352,-1,1838,479,73.864,167.61,11.87,-1,-1,-1,10
4158,352,-1,512,453,30.903,70.127,11.052,-1,-1,-1,10
4159,353,-1,579,453,26.0,59.0,62.616,-1,-1,-1,10
4160,353,-1,1066,391,250.0,567.31,56.309,-1,-1,-1,10
4161,353,-1,722,471,56.686,128.63,50.768,-1,-1,-1,10
4162,353,-1,662,458,67.474,153.11,48.157,-1,-1,-1,10
4163,353,-1,345,408,175.68,398.65,44.264,-1,-1,-1,10
4164,353,-1,874,352,250.0,567.31,41.995,-1,-1,-1,10
4165,353,-1,517,453,28.302,64.224,33.329,-1,-1,-1,10
4166,353,-1,555,457,26.0,59.0,32.108,-1,-1,-1,10
4167,353,-1,802,481,30.903,70.127,32.065,-1,-1,-1,10
4168,353,-1,68,420,159.84,362.7,30.817,-1,-1,-1,10
4169,353,-1,1838,468,73.864,167.61,23.238,-1,-1,-1,10
4170,353,-1,543,457,26.0,59.0,21.268,-1,-1,-1,10
4171,353,-1,591,453,26.0,59.0,19.089,-1,-1,-1,10
4172,353,-1,1510,425,52.0,118.0,14.651,-1,-1,-1,10
4173,353,-1,507,461,26.0,59.0,13.545,-1,-1,-1,10
4174,353,-1,989,429,250.0,567.31,11.429,-1,-1,-1,10
4175,354,-1,579,453,26.0,59.0,58.138,-1,-1,-1,10
4176,354,-1,1066,391,250.0,567.31,54.0,-1,-1,-1,10
4177,354,-1,345,408,175.68,398.65,48.75,-1,-1,-1,10
4178,354,-1,731,471,56.686,128.63,46.184,-1,-1,-1,10
4179,354,-1,669,465,61.514,139.59,44.125,-1,-1,-1,10
4180,354,-1,866,338,270.83,614.58,35.031,-1,-1,-1,10
4181,354,-1,804,484,28.302,64.224,34.917,-1,-1,-1,10
4182,354,-1,559,453,26.0,59.0,34.513,-1,-1,-1,10
4183,354,-1,1510,425,52.0,118.0,26.819,-1,-1,-1,10
4184,354,-1,99,460,135.42,307.29,25.952,-1,-1,-1,10
4185,354,-1,519,461,26.0,59.0,23.508,-1,-1,-1,10
4186,354,-1,1838,479,73.864,167.61,14.642,-1,-1,-1,10
4187,354,-1,543,449,28.302,64.224,14.397,-1,-1,-1,10
4188,354,-1,591,453,26.0,59.0,7.031,-1,-1,-1,10
4189,355,-1,363,420,159.84,362.7,55.356,-1,-1,-1,10
4190,355,-1,1033,379,270.83,614.58,54.026,-1,-1,-1,10
4191,355,-1,579,453,26.0,59.0,53.15,-1,-1,-1,10
4192,355,-1,669,465,61.514,139.59,53.096,-1,-1,-1,10
4193,355,-1,722,471,56.686,128.63,48.712,-1,-1,-1,10
4194,355,-1,804,484,28.302,64.224,40.445,-1,-1,-1,10
4195,355,-1,517,453,28.302,64.224,38.486,-1,-1,-1,10
4196,355,-1,118,490,113.37,257.27,33.598,-1,-1,-1,10
4197,355,-1,874,391,250.0,567.31,32.749,-1,-1,-1,10
4198,355,-1,555,457,26.0,59.0,31.276,-1,-1,-1,10
4199,355,-1,541,443,30.903,70.127,20.43,-1,-1,-1,10
4200,355,-1,1838,479,73.864,167.61,12.174,-1,-1,-1,10
4201,356,-1,345,408,175.68,398.65,55.268,-1,-1,-1,10
4202,356,-1,1066,391,250.0,567.31,54.238,-1,-1,-1,10
4203,356,-1,804,484,28.302,64.224,53.36,-1,-1,-1,10
4204,356,-1,579,453,26.0,59.0,49.901,-1,-1,-1,10
4205,356,-1,726,481,52.0,118.0,47.827,-1,-1,-1,10
4206,356,-1,669,465,61.514,139.59,47.451,-1,-1,-1,10
4207,356,-1,874,391,250.0,567.31,40.06,-1,-1,-1,10
4208,356,-1,519,461,26.0,59.0,30.357,-1,-1,-1,10
4209,356,-1,1838,479,73.864,167.61,21.509,-1,-1,-1,10
4210,356,-1,559,453,26.0,59.0,21.32,-1,-1,-1,10
4211,356,-1,120,460,135.42,307.29,19.76,-1,-1,-1,10
4212,356,-1,543,457,26.0,59.0,7.0965,-1,-1,-1,10
4213,356,-1,989,429,250.0,567.31,5.2911,-1,-1,-1,10
4214,356,-1,1142,429,250.0,567.31,3.5974,-1,-1,-1,10
4215,356,-1,1131,35,28.302,64.224,2.1307,-1,-1,-1,10
4216,357,-1,1033,379,270.83,614.58,56.917,-1,-1,-1,10
4217,357,-1,669,465,61.514,139.59,51.477,-1,-1,-1,10
4218,357,-1,579,453,26.0,59.0,45.027,-1,-1,-1,10
4219,357,-1,345,408,175.68,398.65,44.805,-1,-1,-1,10
4220,357,-1,874,391,250.0,567.31,44.19,-1,-1,-1,10
4221,357,-1,519,461,26.0,59.0,42.707,-1,-1,-1,10
4222,357,-1,731,471,56.686,128.63,41.973,-1,-1,-1,10
4223,357,-1,804,484,28.302,64.224,41.796,-1,-1,-1,10
4224,357,-1,559,453,26.0,59.0,29.439,-1,-1,-1,10
4225,357,-1,120,460,135.42,307.29,27.903,-1,-1,-1,10
4226,357,-1,1838,479,73.864,167.61,14.575,-1,-1,-1,10
4227,357,-1,527,457,26.0,59.0,14.002,-1,-1,-1,10
4228,357,-1,1117,421,270.83,614.58,5.7473,-1,-1,-1,10
4229,358,-1,1066,391,250.0,567.31,60.108,-1,-1,-1,10
4230,358,-1,669,465,61.514,139.59,53.189,-1,-1,-1,10
4231,358,-1,579,453,26.0,59.0,50.29,-1,-1,-1,10
4232,358,-1,874,391,250.0,567.31,45.426,-1,-1,-1,10
4233,358,-1,731,471,56.686,128.63,45.228,-1,-1,-1,10
4234,358,-1,521,453,28.302,64.224,42.101,-1,-1,-1,10
4235,358,-1,804,484,28.302,64.224,39.688,-1,-1,-1,10
4236,358,-1,559,457,26.0,59.0,36.569,-1,-1,-1,10
4237,358,-1,345,408,175.68,398.65,36.187,-1,-1,-1,10
4238,358,-1,543,457,26.0,59.0,15.531,-1,-1,-1,10
4239,358,-1,1838,479,73.864,167.61,12.287,-1,-1,-1,10
4240,358,-1,128,381,175.68,398.65,11.528,-1,-1,-1,10
4241,358,-1,502,458,33.737,76.557,6.391,-1,-1,-1,10
4242,358,-1,1142,429,250.0,567.31,2.6971,-1,-1,-1,10
4243,359,-1,1066,391,250.0,567.31,56.643,-1,-1,-1,10
4244,359,-1,662,458,67.474,153.11,51.69,-1,-1,-1,10
4245,359,-1,519,461,26.0,59.0,47.971,-1,-1,-1,10
4246,359,-1,579,453,26.0,59.0,43.939,-1,-1,-1,10
4247,359,-1,731,471,56.686,128.63,41.246,-1,-1,-1,10
4248,359,-1,803,473,33.737,76.557,35.864,-1,-1,-1,10
4249,359,-1,874,391,250.0,567.31,34.177,-1,-1,-1,10
4250,359,-1,370,439,135.42,307.29,32.996,-1,-1,-1,10
4251,359,-1,559,457,26.0,59.0,25.779,-1,-1,-1,10
4252,359,-1,543,453,26.0,59.0,20.253,-1,-1,-1,10
4253,359,-1,1838,468,73.864,167.61,15.045,-1,-1,-1,10
4254,359,-1,142,371,159.84,362.7,12.194,-1,-1,-1,10
4255,359,-1,1082,338,30.903,70.127,10.523,-1,-1,-1,10
4256,359,-1,1142,429,250.0,567.31,2.2934,-1,-1,-1,10
4257,360,-1,1066,391,250.0,567.31,58.158,-1,-1,-1,10
4258,360,-1,579,453,26.0,59.0,56.101,-1,-1,-1,10
4259,360,-1,662,458,67.474,153.11,47.05,-1,-1,-1,10
4260,360,-1,370,439,135.42,307.29,42.32,-1,-1,-1,10
4261,360,-1,722,471,56.686,128.63,41.52,-1,-1,-1,10
4262,360,-1,802,481,30.903,70.127,36.033,-1,-1,-1,10
4263,360,-1,866,338,270.83,614.58,34.681,-1,-1,-1,10
4264,360,-1,559,457,26.0,59.0,34.211,-1,-1,-1,10
4265,360,-1,517,453,30.903,70.127,30.948,-1,-1,-1,10
4266,360,-1,543,457,26.0,59.0,14.991,-1,-1,-1,10
4267,360,-1,1836,447,87.838,199.32,12.589,-1,-1,-1,10
4268,360,-1,1142,429,250.0,567.31,4.1673,-1,-1,-1,10
4269,361,-1,1066,391,250.0,567.31,55.05,-1,-1,-1,10
4270,361,-1,579,453,26.0,59.0,53.541,-1,-1,-1,10
4271,361,-1,521,453,28.302,64.224,42.772,-1,-1,-1,10
4272,361,-1,662,458,67.474,153.11,39.729,-1,-1,-1,10
4273,361,-1,559,453,26.0,59.0,38.824,-1,-1,-1,10
4274,361,-1,731,471,56.686,128.63,38.214,-1,-1,-1,10
4275,361,-1,874,352,250.0,567.31,37.988,-1,-1,-1,10
4276,361,-1,378,430,146.62,332.71,33.451,-1,-1,-1,10
4277,361,-1,804,484,28.302,64.224,22.863,-1,-1,-1,10
4278,361,-1,1838,479,73.864,167.61,17.107,-1,-1,-1,10
4279,361,-1,591,453,26.0,59.0,11.113,-1,-1,-1,10
4280,361,-1,538,437,33.737,76.557,9.9034,-1,-1,-1,10
4281,361,-1,622,458,28.302,64.224,6.0574,-1,-1,-1,10
4282,361,-1,1142,429,250.0,567.31,4.6208,-1,-1,-1,10
4283,362,-1,1066,391,250.0,567.31,54.335,-1,-1,-1,10
4284,362,-1,579,453,26.0,59.0,51.0,-1,-1,-1,10
4285,362,-1,521,453,28.302,64.224,44.093,-1,-1,-1,10
4286,362,-1,662,458,67.474,153.11,43.793,-1,-1,-1,10
4287,362,-1,874,391,250.0,567.31,37.746,-1,-1,-1,10
4288,362,-1,731,471,56.686,128.63,36.997,-1,-1,-1,10
4289,362,-1,559,453,26.0,59.0,35.702,-1,-1,-1,10
4290,362,-1,802,481,30.903,70.127,30.637,-1,-1,-1,10
4291,362,-1,378,430,146.62,332.71,29.633,-1,-1,-1,10
4292,362,-1,1826,468,73.864,167.61,21.877,-1,-1,-1,10
4293,362,-1,40,453,146.62,332.71,15.578,-1,-1,-1,10
4294,362,-1,622,458,28.302,64.224,13.83,-1,-1,-1,10
4295,362,-1,202,526,103.17,234.13,12.957,-1,-1,-1,10
4296,362,-1,591,453,26.0,59.0,8.5854,-1,-1,-1,10
4297,362,-1,1142,429,250.0,567.31,4.6686,-1,-1,-1,10
4298,363,-1,579,453,26.0,59.0,56.047,-1,-1,-1,10
4299,363,-1,1033,421,270.83,614.58,51.529,-1,-1,-1,10
4300,363,-1,517,453,30.903,70.127,50.176,-1,-1,-1,10
4301,363,-1,731,471,56.686,128.63,45.8,-1,-1,-1,10
4302,363,-1,662,458,67.474,153.11,40.805,-1,-1,-1,10
