,video_id,video_name,image_width,image_height,frame_id,image_path
5131,10,Venice-2,1920,1080,231,./dataset/train/Venice-2/img1/000232.jpg
5132,10,Venice-2,1920,1080,232,./dataset/train/Venice-2/img1/000233.jpg
5133,10,Venice-2,1920,1080,233,./dataset/train/Venice-2/img1/000234.jpg
5134,10,Venice-2,1920,1080,234,./dataset/train/Venice-2/img1/000235.jpg
5135,10,Venice-2,1920,1080,235,./dataset/train/Venice-2/img1/000236.jpg
5136,10,Venice-2,1920,1080,236,./dataset/train/Venice-2/img1/000237.jpg
5137,10,Venice-2,1920,1080,237,./dataset/train/Venice-2/img1/000238.jpg
5138,10,Venice-2,1920,1080,238,./dataset/train/Venice-2/img1/000239.jpg
5139,10,Venice-2,1920,1080,239,./dataset/train/Venice-2/img1/000240.jpg
5140,10,Venice-2,1920,1080,240,./dataset/train/Venice-2/img1/000241.jpg
5141,10,Venice-2,1920,1080,241,./dataset/train/Venice-2/img1/000242.jpg
5142,10,Venice-2,1920,1080,242,./dataset/train/Venice-2/img1/000243.jpg
5143,10,Venice-2,1920,1080,243,./dataset/train/Venice-2/img1/000244.jpg
5144,10,Venice-2,1920,1080,244,./dataset/train/Venice-2/img1/000245.jpg
5145,10,Venice-2,1920,1080,245,./dataset/train/Venice-2/img1/000246.jpg
5146,10,Venice-2,1920,1080,246,./dataset/train/Venice-2/img1/000247.jpg
5147,10,Venice-2,1920,1080,247,./dataset/train/Venice-2/img1/000248.jpg
5148,10,Venice-2,1920,1080,248,./dataset/train/Venice-2/img1/000249.jpg
5149,10,Venice-2,1920,1080,249,./dataset/train/Venice-2/img1/000250.jpg
5150,10,Venice-2,1920,1080,250,./dataset/train/Venice-2/img1/000251.jpg
5151,10,Venice-2,1920,1080,251,./dataset/train/Venice-2/img1/000252.jpg
5152,10,Venice-2,1920,1080,252,./dataset/train/Venice-2/img1/000253.jpg
5153,10,Venice-2,1920,1080,253,./dataset/train/Venice-2/img1/000254.jpg
5154,10,Venice-2,1920,1080,254,./dataset/train/Venice-2/img1/000255.jpg
5155,10,Venice-2,1920,1080,255,./dataset/train/Venice-2/img1/000256.jpg
5156,10,Venice-2,1920,1080,256,./dataset/train/Venice-2/img1/000257.jpg
5157,10,Venice-2,1920,1080,257,./dataset/train/Venice-2/img1/000258.jpg
5158,10,Venice-2,1920,1080,258,./dataset/train/Venice-2/img1/000259.jpg
5159,10,Venice-2,1920,1080,259,./dataset/train/Venice-2/img1/000260.jpg
5160,10,Venice-2,1920,1080,260,./dataset/train/Venice-2/img1/000261.jpg
5161,10,Venice-2,1920,1080,261,./dataset/train/Venice-2/img1/000262.jpg
5162,10,Venice-2,1920,1080,262,./dataset/train/Venice-2/img1/000263.jpg
5163,10,Venice-2,1920,1080,263,./dataset/train/Venice-2/img1/000264.jpg
5164,10,Venice-2,1920,1080,264,./dataset/train/Venice-2/img1/000265.jpg
5165,10,Venice-2,1920,1080,265,./dataset/train/Venice-2/img1/000266.jpg
5166,10,Venice-2,1920,1080,266,./dataset/train/Venice-2/img1/000267.jpg
5167,10,Venice-2,1920,1080,267,./dataset/train/Venice-2/img1/000268.jpg
5168,10,Venice-2,1920,1080,268,./dataset/train/Venice-2/img1/000269.jpg
5169,10,Venice-2,1920,1080,269,./dataset/train/Venice-2/img1/000270.jpg
5170,10,Venice-2,1920,1080,270,./dataset/train/Venice-2/img1/000271.jpg
5171,10,Venice-2,1920,1080,271,./dataset/train/Venice-2/img1/000272.jpg
5172,10,Venice-2,1920,1080,272,./dataset/train/Venice-2/img1/000273.jpg
5173,10,Venice-2,1920,1080,273,./dataset/train/Venice-2/img1/000274.jpg
5174,10,Venice-2,1920,1080,274,./dataset/train/Venice-2/img1/000275.jpg
5175,10,Venice-2,1920,1080,275,./dataset/train/Venice-2/img1/000276.jpg
5176,10,Venice-2,1920,1080,276,./dataset/train/Venice-2/img1/000277.jpg
5177,10,Venice-2,1920,1080,277,./dataset/train/Venice-2/img1/000278.jpg
5178,10,Venice-2,1920,1080,278,./dataset/train/Venice-2/img1/000279.jpg
5179,10,Venice-2,1920,1080,279,./dataset/train/Venice-2/img1/000280.jpg
5180,10,Venice-2,1920,1080,280,./dataset/train/Venice-2/img1/000281.jpg
5181,10,Venice-2,1920,1080,281,./dataset/train/Venice-2/img1/000282.jpg
5182,10,Venice-2,1920,1080,282,./dataset/train/Venice-2/img1/000283.jpg
5183,10,Venice-2,1920,1080,283,./dataset/train/Venice-2/img1/000284.jpg
5184,10,Venice-2,1920,1080,284,./dataset/train/Venice-2/img1/000285.jpg
5185,10,Venice-2,1920,1080,285,./dataset/train/Venice-2/img1/000286.jpg
5186,10,Venice-2,1920,1080,286,./dataset/train/Venice-2/img1/000287.jpg
5187,10,Venice-2,1920,1080,287,./dataset/train/Venice-2/img1/000288.jpg
5188,10,Venice-2,1920,1080,288,./dataset/train/Venice-2/img1/000289.jpg
5189,10,Venice-2,1920,1080,289,./dataset/train/Venice-2/img1/000290.jpg
5190,10,Venice-2,1920,1080,290,./dataset/train/Venice-2/img1/000291.jpg
5191,10,Venice-2,1920,1080,291,./dataset/train/Venice-2/img1/000292.jpg
5192,10,Venice-2,1920,1080,292,./dataset/train/Venice-2/img1/000293.jpg
5193,10,Venice-2,1920,1080,293,./dataset/train/Venice-2/img1/000294.jpg
5194,10,Venice-2,1920,1080,294,./dataset/train/Venice-2/img1/000295.jpg
5195,10,Venice-2,1920,1080,295,./dataset/train/Venice-2/img1/000296.jpg
5196,10,Venice-2,1920,1080,296,./dataset/train/Venice-2/img1/000297.jpg
5197,10,Venice-2,1920,1080,297,./dataset/train/Venice-2/img1/000298.jpg
5198,10,Venice-2,1920,1080,298,./dataset/train/Venice-2/img1/000299.jpg
5199,10,Venice-2,1920,1080,299,./dataset/train/Venice-2/img1/000300.jpg
5200,10,Venice-2,1920,1080,300,./dataset/train/Venice-2/img1/000301.jpg
5201,10,Venice-2,1920,1080,301,./dataset/train/Venice-2/img1/000302.jpg
5202,10,Venice-2,1920,1080,302,./dataset/train/Venice-2/img1/000303.jpg
5203,10,Venice-2,1920,1080,303,./dataset/train/Venice-2/img1/000304.jpg
5204,10,Venice-2,1920,1080,304,./dataset/train/Venice-2/img1/000305.jpg
5205,10,Venice-2,1920,1080,305,./dataset/train/Venice-2/img1/000306.jpg
5206,10,Venice-2,1920,1080,306,./dataset/train/Venice-2/img1/000307.jpg
5207,10,Venice-2,1920,1080,307,./dataset/train/Venice-2/img1/000308.jpg
5208,10,Venice-2,1920,1080,308,./dataset/train/Venice-2/img1/000309.jpg
5209,10,Venice-2,1920,1080,309,./dataset/train/Venice-2/img1/000310.jpg
5210,10,Venice-2,1920,1080,310,./dataset/train/Venice-2/img1/000311.jpg
5211,10,Venice-2,1920,1080,311,./dataset/train/Venice-2/img1/000312.jpg
5212,10,Venice-2,1920,1080,312,./dataset/train/Venice-2/img1/000313.jpg
5213,10,Venice-2,1920,1080,313,./dataset/train/Venice-2/img1/000314.jpg
5214,10,Venice-2,1920,1080,314,./dataset/train/Venice-2/img1/000315.jpg
5215,10,Venice-2,1920,1080,315,./dataset/train/Venice-2/img1/000316.jpg
5216,10,Venice-2,1920,1080,316,./dataset/train/Venice-2/img1/000317.jpg
5217,10,Venice-2,1920,1080,317,./dataset/train/Venice-2/img1/000318.jpg
5218,10,Venice-2,1920,1080,318,./dataset/train/Venice-2/img1/000319.jpg
5219,10,Venice-2,1920,1080,319,./dataset/train/Venice-2/img1/000320.jpg
5220,10,Venice-2,1920,1080,320,./dataset/train/Venice-2/img1/000321.jpg
5221,10,Venice-2,1920,1080,321,./dataset/train/Venice-2/img1/000322.jpg
5222,10,Venice-2,1920,1080,322,./dataset/train/Venice-2/img1/000323.jpg
5223,10,Venice-2,1920,1080,323,./dataset/train/Venice-2/img1/000324.jpg
5224,10,Venice-2,1920,1080,324,./dataset/train/Venice-2/img1/000325.jpg
5225,10,Venice-2,1920,1080,325,./dataset/train/Venice-2/img1/000326.jpg
5226,10,Venice-2,1920,1080,326,./dataset/train/Venice-2/img1/000327.jpg
5227,10,Venice-2,1920,1080,327,./dataset/train/Venice-2/img1/000328.jpg
5228,10,Venice-2,1920,1080,328,./dataset/train/Venice-2/img1/000329.jpg
5229,10,Venice-2,1920,1080,329,./dataset/train/Venice-2/img1/000330.jpg
5230,10,Venice-2,1920,1080,330,./dataset/train/Venice-2/img1/000331.jpg
5231,10,Venice-2,1920,1080,331,./dataset/train/Venice-2/img1/000332.jpg
5232,10,Venice-2,1920,1080,332,./dataset/train/Venice-2/img1/000333.jpg
5233,10,Venice-2,1920,1080,333,./dataset/train/Venice-2/img1/000334.jpg
5234,10,Venice-2,1920,1080,334,./dataset/train/Venice-2/img1/000335.jpg
5235,10,Venice-2,1920,1080,335,./dataset/train/Venice-2/img1/000336.jpg
5236,10,Venice-2,1920,1080,336,./dataset/train/Venice-2/img1/000337.jpg
5237,10,Venice-2,1920,1080,337,./dataset/train/Venice-2/img1/000338.jpg
5238,10,Venice-2,1920,1080,338,./dataset/train/Venice-2/img1/000339.jpg
5239,10,Venice-2,1920,1080,339,./dataset/train/Venice-2/img1/000340.jpg
5240,10,Venice-2,1920,1080,340,./dataset/train/Venice-2/img1/000341.jpg
5241,10,Venice-2,1920,1080,341,./dataset/train/Venice-2/img1/000342.jpg
5242,10,Venice-2,1920,1080,342,./dataset/train/Venice-2/img1/000343.jpg
5243,10,Venice-2,1920,1080,343,./dataset/train/Venice-2/img1/000344.jpg
5244,10,Venice-2,1920,1080,344,./dataset/train/Venice-2/img1/000345.jpg
5245,10,Venice-2,1920,1080,345,./dataset/train/Venice-2/img1/000346.jpg
5246,10,Venice-2,1920,1080,346,./dataset/train/Venice-2/img1/000347.jpg
5247,10,Venice-2,1920,1080,347,./dataset/train/Venice-2/img1/000348.jpg
5248,10,Venice-2,1920,1080,348,./dataset/train/Venice-2/img1/000349.jpg
5249,10,Venice-2,1920,1080,349,./dataset/train/Venice-2/img1/000350.jpg
5250,10,Venice-2,1920,1080,350,./dataset/train/Venice-2/img1/000351.jpg
5251,10,Venice-2,1920,1080,351,./dataset/train/Venice-2/img1/000352.jpg
5252,10,Venice-2,1920,1080,352,./dataset/train/Venice-2/img1/000353.jpg
5253,10,Venice-2,1920,1080,353,./dataset/train/Venice-2/img1/000354.jpg
5254,10,Venice-2,1920,1080,354,./dataset/train/Venice-2/img1/000355.jpg
5255,10,Venice-2,1920,1080,355,./dataset/train/Venice-2/img1/000356.jpg
5256,10,Venice-2,1920,1080,356,./dataset/train/Venice-2/img1/000357.jpg
5257,10,Venice-2,1920,1080,357,./dataset/train/Venice-2/img1/000358.jpg
5258,10,Venice-2,1920,1080,358,./dataset/train/Venice-2/img1/000359.jpg
5259,10,Venice-2,1920,1080,359,./dataset/train/Venice-2/img1/000360.jpg
5260,10,Venice-2,1920,1080,360,./dataset/train/Venice-2/img1/000361.jpg
5261,10,Venice-2,1920,1080,361,./dataset/train/Venice-2/img1/000362.jpg
5262,10,Venice-2,1920,1080,362,./dataset/train/Venice-2/img1/000363.jpg
5263,10,Venice-2,1920,1080,363,./dataset/train/Venice-2/img1/000364.jpg
5264,10,Venice-2,1920,1080,364,./dataset/train/Venice-2/img1/000365.jpg
5265,10,Venice-2,1920,1080,365,./dataset/train/Venice-2/img1/000366.jpg
5266,10,Venice-2,1920,1080,366,./dataset/train/Venice-2/img1/000367.jpg
5267,10,Venice-2,1920,1080,367,./dataset/train/Venice-2/img1/000368.jpg
5268,10,Venice-2,1920,1080,368,./dataset/train/Venice-2/img1/000369.jpg
5269,10,Venice-2,1920,1080,369,./dataset/train/Venice-2/img1/000370.jpg
5270,10,Venice-2,1920,1080,370,./dataset/train/Venice-2/img1/000371.jpg
5271,10,Venice-2,1920,1080,371,./dataset/train/Venice-2/img1/000372.jpg
5272,10,Venice-2,1920,1080,372,./dataset/train/Venice-2/img1/000373.jpg
5273,10,Venice-2,1920,1080,373,./dataset/train/Venice-2/img1/000374.jpg
5274,10,Venice-2,1920,1080,374,./dataset/train/Venice-2/img1/000375.jpg
5275,10,Venice-2,1920,1080,375,./dataset/train/Venice-2/img1/000376.jpg
5276,10,Venice-2,1920,1080,376,./dataset/train/Venice-2/img1/000377.jpg
5277,10,Venice-2,1920,1080,377,./dataset/train/Venice-2/img1/000378.jpg
5278,10,Venice-2,1920,1080,378,./dataset/train/Venice-2/img1/000379.jpg
5279,10,Venice-2,1920,1080,379,./dataset/train/Venice-2/img1/000380.jpg
5280,10,Venice-2,1920,1080,380,./dataset/train/Venice-2/img1/000381.jpg
5281,10,Venice-2,1920,1080,381,./dataset/train/Venice-2/img1/000382.jpg
5282,10,Venice-2,1920,1080,382,./dataset/train/Venice-2/img1/000383.jpg
5283,10,Venice-2,1920,1080,383,./dataset/train/Venice-2/img1/000384.jpg
5284,10,Venice-2,1920,1080,384,./dataset/train/Venice-2/img1/000385.jpg
5285,10,Venice-2,1920,1080,385,./dataset/train/Venice-2/img1/000386.jpg
5286,10,Venice-2,1920,1080,386,./dataset/train/Venice-2/img1/000387.jpg
5287,10,Venice-2,1920,1080,387,./dataset/train/Venice-2/img1/000388.jpg
5288,10,Venice-2,1920,1080,388,./dataset/train/Venice-2/img1/000389.jpg
5289,10,Venice-2,1920,1080,389,./dataset/train/Venice-2/img1/000390.jpg
5290,10,Venice-2,1920,1080,390,./dataset/train/Venice-2/img1/000391.jpg
5291,10,Venice-2,1920,1080,391,./dataset/train/Venice-2/img1/000392.jpg
5292,10,Venice-2,1920,1080,392,./dataset/train/Venice-2/img1/000393.jpg
5293,10,Venice-2,1920,1080,393,./dataset/train/Venice-2/img1/000394.jpg
5294,10,Venice-2,1920,1080,394,./dataset/train/Venice-2/img1/000395.jpg
5295,10,Venice-2,1920,1080,395,./dataset/train/Venice-2/img1/000396.jpg
5296,10,Venice-2,1920,1080,396,./dataset/train/Venice-2/img1/000397.jpg
5297,10,Venice-2,1920,1080,397,./dataset/train/Venice-2/img1/000398.jpg
5298,10,Venice-2,1920,1080,398,./dataset/train/Venice-2/img1/000399.jpg
5299,10,Venice-2,1920,1080,399,./dataset/train/Venice-2/img1/000400.jpg
5300,10,Venice-2,1920,1080,400,./dataset/train/Venice-2/img1/000401.jpg
5301,10,Venice-2,1920,1080,401,./dataset/train/Venice-2/img1/000402.jpg
5302,10,Venice-2,1920,1080,402,./dataset/train/Venice-2/img1/000403.jpg
5303,10,Venice-2,1920,1080,403,./dataset/train/Venice-2/img1/000404.jpg
5304,10,Venice-2,1920,1080,404,./dataset/train/Venice-2/img1/000405.jpg
5305,10,Venice-2,1920,1080,405,./dataset/train/Venice-2/img1/000406.jpg
5306,10,Venice-2,1920,1080,406,./dataset/train/Venice-2/img1/000407.jpg
5307,10,Venice-2,1920,1080,407,./dataset/train/Venice-2/img1/000408.jpg
5308,10,Venice-2,1920,1080,408,./dataset/train/Venice-2/img1/000409.jpg
5309,10,Venice-2,1920,1080,409,./dataset/train/Venice-2/img1/000410.jpg
5310,10,Venice-2,1920,1080,410,./dataset/train/Venice-2/img1/000411.jpg
5311,10,Venice-2,1920,1080,411,./dataset/train/Venice-2/img1/000412.jpg
5312,10,Venice-2,1920,1080,412,./dataset/train/Venice-2/img1/000413.jpg
5313,10,Venice-2,1920,1080,413,./dataset/train/Venice-2/img1/000414.jpg
5314,10,Venice-2,1920,1080,414,./dataset/train/Venice-2/img1/000415.jpg
5315,10,Venice-2,1920,1080,415,./dataset/train/Venice-2/img1/000416.jpg
5316,10,Venice-2,1920,1080,416,./dataset/train/Venice-2/img1/000417.jpg
5317,10,Venice-2,1920,1080,417,./dataset/train/Venice-2/img1/000418.jpg
5318,10,Venice-2,1920,1080,418,./dataset/train/Venice-2/img1/000419.jpg
5319,10,Venice-2,1920,1080,419,./dataset/train/Venice-2/img1/000420.jpg
5320,10,Venice-2,1920,1080,420,./dataset/train/Venice-2/img1/000421.jpg
5321,10,Venice-2,1920,1080,421,./dataset/train/Venice-2/img1/000422.jpg
5322,10,Venice-2,1920,1080,422,./dataset/train/Venice-2/img1/000423.jpg
5323,10,Venice-2,1920,1080,423,./dataset/train/Venice-2/img1/000424.jpg
5324,10,Venice-2,1920,1080,424,./dataset/train/Venice-2/img1/000425.jpg
5325,10,Venice-2,1920,1080,425,./dataset/train/Venice-2/img1/000426.jpg
5326,10,Venice-2,1920,1080,426,./dataset/train/Venice-2/img1/000427.jpg
5327,10,Venice-2,1920,1080,427,./dataset/train/Venice-2/img1/000428.jpg
5328,10,Venice-2,1920,1080,428,./dataset/train/Venice-2/img1/000429.jpg
5329,10,Venice-2,1920,1080,429,./dataset/train/Venice-2/img1/000430.jpg
5330,10,Venice-2,1920,1080,430,./dataset/train/Venice-2/img1/000431.jpg
5331,10,Venice-2,1920,1080,431,./dataset/train/Venice-2/img1/000432.jpg
5332,10,Venice-2,1920,1080,432,./dataset/train/Venice-2/img1/000433.jpg
5333,10,Venice-2,1920,1080,433,./dataset/train/Venice-2/img1/000434.jpg
5334,10,Venice-2,1920,1080,434,./dataset/train/Venice-2/img1/000435.jpg
5335,10,Venice-2,1920,1080,435,./dataset/train/Venice-2/img1/000436.jpg
5336,10,Venice-2,1920,1080,436,./dataset/train/Venice-2/img1/000437.jpg
5337,10,Venice-2,1920,1080,437,./dataset/train/Venice-2/img1/000438.jpg
5338,10,Venice-2,1920,1080,438,./dataset/train/Venice-2/img1/000439.jpg
5339,10,Venice-2,1920,1080,439,./dataset/train/Venice-2/img1/000440.jpg
5340,10,Venice-2,1920,1080,440,./dataset/train/Venice-2/img1/000441.jpg
5341,10,Venice-2,1920,1080,441,./dataset/train/Venice-2/img1/000442.jpg
5342,10,Venice-2,1920,1080,442,./dataset/train/Venice-2/img1/000443.jpg
5343,10,Venice-2,1920,1080,443,./dataset/train/Venice-2/img1/000444.jpg
5344,10,Venice-2,1920,1080,444,./dataset/train/Venice-2/img1/000445.jpg
5345,10,Venice-2,1920,1080,445,./dataset/train/Venice-2/img1/000446.jpg
5346,10,Venice-2,1920,1080,446,./dataset/train/Venice-2/img1/000447.jpg
5347,10,Venice-2,1920,1080,447,./dataset/train/Venice-2/img1/000448.jpg
5348,10,Venice-2,1920,1080,448,./dataset/train/Venice-2/img1/000449.jpg
5349,10,Venice-2,1920,1080,449,./dataset/train/Venice-2/img1/000450.jpg
5350,10,Venice-2,1920,1080,450,./dataset/train/Venice-2/img1/000451.jpg
5351,10,Venice-2,1920,1080,451,./dataset/train/Venice-2/img1/000452.jpg
5352,10,Venice-2,1920,1080,452,./dataset/train/Venice-2/img1/000453.jpg
5353,10,Venice-2,1920,1080,453,./dataset/train/Venice-2/img1/000454.jpg
5354,10,Venice-2,1920,1080,454,./dataset/train/Venice-2/img1/000455.jpg
5355,10,Venice-2,1920,1080,455,./dataset/train/Venice-2/img1/000456.jpg
5356,10,Venice-2,1920,1080,456,./dataset/train/Venice-2/img1/000457.jpg
5357,10,Venice-2,1920,1080,457,./dataset/train/Venice-2/img1/000458.jpg
5358,10,Venice-2,1920,1080,458,./dataset/train/Venice-2/img1/000459.jpg
5359,10,Venice-2,1920,1080,459,./dataset/train/Venice-2/img1/000460.jpg
5360,10,Venice-2,1920,1080,460,./dataset/train/Venice-2/img1/000461.jpg
5361,10,Venice-2,1920,1080,461,./dataset/train/Venice-2/img1/000462.jpg
5362,10,Venice-2,1920,1080,462,./dataset/train/Venice-2/img1/000463.jpg
5363,10,Venice-2,1920,1080,463,./dataset/train/Venice-2/img1/000464.jpg
5364,10,Venice-2,1920,1080,464,./dataset/train/Venice-2/img1/000465.jpg
5365,10,Venice-2,1920,1080,465,./dataset/train/Venice-2/img1/000466.jpg
5366,10,Venice-2,1920,1080,466,./dataset/train/Venice-2/img1/000467.jpg
5367,10,Venice-2,1920,1080,467,./dataset/train/Venice-2/img1/000468.jpg
5368,10,Venice-2,1920,1080,468,./dataset/train/Venice-2/img1/000469.jpg
5369,10,Venice-2,1920,1080,469,./dataset/train/Venice-2/img1/000470.jpg
5370,10,Venice-2,1920,1080,470,./dataset/train/Venice-2/img1/000471.jpg
5371,10,Venice-2,1920,1080,471,./dataset/train/Venice-2/img1/000472.jpg
5372,10,Venice-2,1920,1080,472,./dataset/train/Venice-2/img1/000473.jpg
5373,10,Venice-2,1920,1080,473,./dataset/train/Venice-2/img1/000474.jpg
5374,10,Venice-2,1920,1080,474,./dataset/train/Venice-2/img1/000475.jpg
5375,10,Venice-2,1920,1080,475,./dataset/train/Venice-2/img1/000476.jpg
5376,10,Venice-2,1920,1080,476,./dataset/train/Venice-2/img1/000477.jpg
5377,10,Venice-2,1920,1080,477,./dataset/train/Venice-2/img1/000478.jpg
5378,10,Venice-2,1920,1080,478,./dataset/train/Venice-2/img1/000479.jpg
5379,10,Venice-2,1920,1080,479,./dataset/train/Venice-2/img1/000480.jpg
5380,10,Venice-2,1920,1080,480,./dataset/train/Venice-2/img1/000481.jpg
5381,10,Venice-2,1920,1080,481,./dataset/train/Venice-2/img1/000482.jpg
5382,10,Venice-2,1920,1080,482,./dataset/train/Venice-2/img1/000483.jpg
5383,10,Venice-2,1920,1080,483,./dataset/train/Venice-2/img1/000484.jpg
5384,10,Venice-2,1920,1080,484,./dataset/train/Venice-2/img1/000485.jpg
5385,10,Venice-2,1920,1080,485,./dataset/train/Venice-2/img1/000486.jpg
5386,10,Venice-2,1920,1080,486,./dataset/train/Venice-2/img1/000487.jpg
5387,10,Venice-2,1920,1080,487,./dataset/train/Venice-2/img1/000488.jpg
5388,10,Venice-2,1920,1080,488,./dataset/train/Venice-2/img1/000489.jpg
5389,10,Venice-2,1920,1080,489,./dataset/train/Venice-2/img1/000490.jpg
5390,10,Venice-2,1920,1080,490,./dataset/train/Venice-2/img1/000491.jpg
5391,10,Venice-2,1920,1080,491,./dataset/train/Venice-2/img1/000492.jpg
5392,10,Venice-2,1920,1080,492,./dataset/train/Venice-2/img1/000493.jpg
5393,10,Venice-2,1920,1080,493,./dataset/train/Venice-2/img1/000494.jpg
5394,10,Venice-2,1920,1080,494,./dataset/train/Venice-2/img1/000495.jpg
5395,10,Venice-2,1920,1080,495,./dataset/train/Venice-2/img1/000496.jpg
5396,10,Venice-2,1920,1080,496,./dataset/train/Venice-2/img1/000497.jpg
5397,10,Venice-2,1920,1080,497,./dataset/train/Venice-2/img1/000498.jpg
5398,10,Venice-2,1920,1080,498,./dataset/train/Venice-2/img1/000499.jpg
5399,10,Venice-2,1920,1080,499,./dataset/train/Venice-2/img1/000500.jpg
5400,10,Venice-2,1920,1080,500,./dataset/train/Venice-2/img1/000501.jpg
5401,10,Venice-2,1920,1080,501,./dataset/train/Venice-2/img1/000502.jpg
5402,10,Venice-2,1920,1080,502,./dataset/train/Venice-2/img1/000503.jpg
5403,10,Venice-2,1920,1080,503,./dataset/train/Venice-2/img1/000504.jpg
5404,10,Venice-2,1920,1080,504,./dataset/train/Venice-2/img1/000505.jpg
5405,10,Venice-2,1920,1080,505,./dataset/train/Venice-2/img1/000506.jpg
5406,10,Venice-2,1920,1080,506,./dataset/train/Venice-2/img1/000507.jpg
5407,10,Venice-2,1920,1080,507,./dataset/train/Venice-2/img1/000508.jpg
5408,10,Venice-2,1920,1080,508,./dataset/train/Venice-2/img1/000509.jpg
5409,10,Venice-2,1920,1080,509,./dataset/train/Venice-2/img1/000510.jpg
5410,10,Venice-2,1920,1080,510,./dataset/train/Venice-2/img1/000511.jpg
5411,10,Venice-2,1920,1080,511,./dataset/train/Venice-2/img1/000512.jpg
5412,10,Venice-2,1920,1080,512,./dataset/train/Venice-2/img1/000513.jpg
5413,10,Venice-2,1920,1080,513,./dataset/train/Venice-2/img1/000514.jpg
5414,10,Venice-2,1920,1080,514,./dataset/train/Venice-2/img1/000515.jpg
5415,10,Venice-2,1920,1080,515,./dataset/train/Venice-2/img1/000516.jpg
5416,10,Venice-2,1920,1080,516,./dataset/train/Venice-2/img1/000517.jpg
5417,10,Venice-2,1920,1080,517,./dataset/train/Venice-2/img1/000518.jpg
5418,10,Venice-2,1920,1080,518,./dataset/train/Venice-2/img1/000519.jpg
5419,10,Venice-2,1920,1080,519,./dataset/train/Venice-2/img1/000520.jpg
5420,10,Venice-2,1920,1080,520,./dataset/train/Venice-2/img1/000521.jpg
5421,10,Venice-2,1920,1080,521,./dataset/train/Venice-2/img1/000522.jpg
5422,10,Venice-2,1920,1080,522,./dataset/train/Venice-2/img1/000523.jpg
5423,10,Venice-2,1920,1080,523,./dataset/train/Venice-2/img1/000524.jpg
5424,10,Venice-2,1920,1080,524,./dataset/train/Venice-2/img1/000525.jpg
5425,10,Venice-2,1920,1080,525,./dataset/train/Venice-2/img1/000526.jpg
5426,10,Venice-2,1920,1080,526,./dataset/train/Venice-2/img1/000527.jpg
5427,10,Venice-2,1920,1080,527,./dataset/train/Venice-2/img1/000528.jpg
5428,10,Venice-2,1920,1080,528,./dataset/train/Venice-2/img1/000529.jpg
5429,10,Venice-2,1920,1080,529,./dataset/train/Venice-2/img1/000530.jpg
5430,10,Venice-2,1920,1080,530,./dataset/train/Venice-2/img1/000531.jpg
5431,10,Venice-2,1920,1080,531,./dataset/train/Venice-2/img1/000532.jpg
5432,10,Venice-2,1920,1080,532,./dataset/train/Venice-2/img1/000533.jpg
5433,10,Venice-2,1920,1080,533,./dataset/train/Venice-2/img1/000534.jpg
5434,10,Venice-2,1920,1080,534,./dataset/train/Venice-2/img1/000535.jpg
